447870.4275,4074257.545,88.13984442,89.01802858,92.3792117,90.73005015
447806.6211,4074325.606,88.13825514,89.02047916,92.37868754,90.72988519
448045.081,4074228.746,88.13185354,89.01039474,92.37991851,90.72740631
448018.6942,4074289.921,88.12853265,89.01112573,92.37955022,90.72667241
448658.0173,4074104.114,88.10658793,88.98472395,92.38247827,90.71880164
448576.2842,4074158.965,88.10676278,88.98769125,92.38196339,90.71915608
450178.4181,4074484.479,87.98935618,88.91557606,92.3854587,90.68326467
450057.586,4074413.078,88.00237355,88.92180293,92.38542092,90.68711488
450851.5432,4074896.579,87.91416714,88.87937668,92.38557511,90.66059027
450832.9352,4074917.764,87.91313605,88.87971274,92.38542322,90.66036212
451194.8509,4075038.823,87.88165971,88.86162425,92.38592726,90.65033125
451175.3252,4075055.575,87.8810558,88.86206297,92.38579384,90.65022113
451682.784,4075207.993,87.83846436,88.83665906,92.38655643,90.63631417
451602.5744,4075218.432,87.84167447,88.83980915,92.38627988,90.63750689
451818.5204,4075238.286,87.82814915,88.83007243,92.38680343,90.63285487
451767.7919,4075257.432,87.82885972,88.83171729,92.38657206,90.6332258
452215.6335,4075279.316,87.80310885,88.81210402,92.38773165,90.62414911
452083.741,4075297.806,87.80801257,88.81714524,92.38727856,90.62604078
452697.4607,4075318.784,87.77438683,88.79071934,92.38888099,90.61390218
452570.0517,4075341.679,87.77833265,88.79531728,92.38842736,90.61552772
455254.0185,4076261.236,87.54406302,88.64456413,92.39121391,90.52916083
455142.9823,4076174.182,87.55983924,88.65357497,92.3913361,90.53513098
456084.0123,4077427.276,87.35223502,88.54276553,92.3879441,90.45433568
455979.2754,4077346.835,87.36805421,88.55262095,92.38805791,90.46098687
456373.8091,4077778.559,87.28955316,88.5066721,92.38704652,90.42804118
456287.019,4077719.099,87.30190125,88.5147813,92.3871104,90.43344348
457713.0213,4078503.971,87.12604549,88.38752853,92.38683452,90.35157398
457705.1852,4078541.728,87.12039821,88.38502192,92.3866489,90.34915826
458550.1084,4078860.392,87.03991059,88.31551461,92.38705034,90.30722156
458516.2545,4078864.994,87.0402425,88.3168736,92.38695831,90.30762809
459994.0982,4079575.666,86.87948284,88.17523897,92.38682671,90.21896226
459847.765,4079545.293,86.88806851,88.18578706,92.38667155,90.22454882
461521.9884,4079779.398,86.82120442,88.07883143,92.38882625,90.17422615
461442.8031,4079811.927,86.81583074,88.07897961,92.3885381,90.17230695
462420.3759,4079953.988,86.78736999,88.01850657,92.38965938,90.14660922
462385.746,4079984.093,86.78167139,88.01652484,92.38946659,90.14398743
463840.855,4080502.503,86.6986429,87.8925334,92.38963675,90.08092263
463753.514,4080503.984,86.69673869,87.89578647,92.38948885,90.08099588
464083.794,4080622.392,86.68035255,87.86763728,92.38950243,90.06741759
464121.5219,4080692.121,86.66757955,87.85708296,92.38925792,90.05966529
464504.5969,4081077.673,86.60089036,87.79094404,92.38818063,90.01584874
464506.6246,4081136.459,86.58920028,87.78284738,92.38792808,90.00898041
464711.7158,4081377.442,86.54651891,87.74172898,92.38719931,89.98067557
464657.2472,4081352.153,86.55003809,87.74733135,92.38722494,89.98360683
466984.5377,4082590.805,86.39794128,87.48622696,92.38525998,89.84888474
466950.7765,4082616.451,86.39038436,87.48304236,92.38510434,89.84459417
466884.7043,4082582.318,86.39358371,87.49023378,92.38516051,89.84795326
467123.7834,4082652.388,86.39368672,87.47281855,92.38518449,89.84341701
467171.0349,4082658.862,86.39537902,87.47059401,92.38522028,89.84361354
467094.503,4082684.672,86.38491982,87.46840139,92.38500694,89.83822749
467001.0115,4082702.784,86.37511316,87.46793953,92.3848031,89.83360739
467465.6853,4082815.255,86.38194437,87.43831795,92.3849437,89.82896484
467335.547,4082803.551,86.37546526,87.44327837,92.38482139,89.82724825
468031.7037,4083105.973,86.36176847,87.37867556,92.38443832,89.80395292
467898.8977,4083094.27,86.35391187,87.38321648,92.38431807,89.80138767
468175.4131,4083174.212,86.35861501,87.36465561,92.38433049,89.79881824
468068.4307,4083157.973,86.35348522,87.36933135,92.38426384,89.7975672
468328.0053,4083235.765,86.35797081,87.35170445,92.38426089,89.7951728
468206.7805,4083222.906,86.35067846,87.35595423,92.38416308,89.79274848
469569.4457,4083560.704,86.40462246,87.28197818,92.38438098,89.8010168
469432.2462,4083563.415,86.38992537,87.28247474,92.38420952,89.79368197
469729.0653,4083598.961,86.4132035,87.27447081,92.38440354,89.80360136
469603.4052,4083589.425,86.40199322,87.27681736,92.38429885,89.79843892
470040.2465,4083665.528,86.4328491,87.26181615,92.38447636,89.81074266
470049.2419,4083689.901,86.42863868,87.25757018,92.38438353,89.80757216
470528.8926,4083781.409,86.46447517,87.2415998,92.38452944,89.82266375
470383.6125,4083765.274,86.45075763,87.24421309,92.38443804,89.81603238
471299.4121,4084001.749,86.51438804,87.20724614,92.38442269,89.84188809
471157.7197,4083991.135,86.49814389,87.20793092,92.38431935,89.83322712
471521.5052,4084077.546,86.52802899,87.19612899,92.38433329,89.84697561
471506.4119,4084093.127,86.52271103,87.19321792,92.38425236,89.84344572
471903.2696,4084214.942,86.55194473,87.17676534,92.38414287,89.85613659
471772.2244,4084189.861,86.53882044,87.17936687,92.38411655,89.84939945
472342.2504,4084417.619,86.57320816,87.1481618,92.38372639,89.86218286
472226.3218,4084382.498,86.56341924,87.15228413,92.38376035,89.85751133
473088.8956,4084728.054,86.62426276,87.10961293,92.38313763,89.88364342
472955.2459,4084720.712,86.60442964,87.10751142,92.38304424,89.87177419
473521.4438,4084885.329,86.66289277,87.09374214,92.3828768,89.90305168
473387.8075,4084881.309,86.64146549,87.09047999,92.38277315,89.88987433
474273.2515,4085163.681,86.73651677,87.0696822,92.38237896,89.94217123
474161.8357,4085141.832,86.7210895,87.06942576,92.38237425,89.93288621
474430.2002,4085219.783,86.75347855,87.06573859,92.38227963,89.95163441
474305.3903,4085186.879,86.73759928,87.06676621,92.38231026,89.9422771
474924.1575,4085375.836,86.81354486,87.05861574,92.38204345,89.98676654
474916.2225,4085403.592,86.8065502,87.05334085,92.38192247,89.98154666
476636.169,4085681.568,87.0943234,87.09364192,92.38209286,90.16777754
476486.5661,4085696.402,87.06053992,87.08236753,92.38192422,90.14458233
477593.1417,4085803.235,87.27542341,87.13291292,92.38225508,90.28984723
477444.436,4085820.268,87.24023349,87.12031641,92.38208582,90.26532532
478508.3186,4085962.832,87.44929881,87.1701999,92.38219043,90.40838723
478392.598,4085990.859,87.41861719,87.15729966,92.38200407,90.38660831
479021.5813,4086050.296,87.55040659,87.19430045,92.38214519,90.4781036
478872.0279,4086083.946,87.51082687,87.17764816,92.38191869,90.44993563
479642.7201,4086185.232,87.67078279,87.22153773,92.38195616,90.56129747
479494.865,4086184.478,87.63677474,87.20990645,92.38187516,90.53732992
479661.4349,4086189.624,87.67440376,87.22235329,92.38194888,90.56380458
479678.4294,4086219.535,87.67353853,87.21909182,92.38183695,90.56287541
480737.1528,4086483.307,87.88044736,87.26749626,92.38133953,90.70663414
480655.2312,4086491.258,87.85985605,87.25924549,92.38126493,90.69194997
480822.7049,4086505.3,87.89738597,87.27166545,92.38129467,90.71843748
480736.3352,4086515.479,87.87538185,87.26266527,92.38120907,90.70272595
481265.6259,4086627.447,87.9845335,87.29287561,92.38102455,90.77912899
481215.7874,4086644.197,87.97017945,87.28600383,92.38093234,90.76877727
484287.4173,4087522.091,88.59126931,87.46310814,92.37876092,91.19882541
484168.9906,4087530.076,88.56191355,87.45015098,92.37868395,91.17826678
484435.3396,4087572.847,88.62053667,87.47190308,92.37861551,91.21865831
484402.4308,4087595.094,88.60999796,87.46585683,92.37851496,91.211089
485528.5353,4087873.759,88.8447869,87.54864955,92.37781691,91.3696991
485538.3686,4087895.929,88.84464531,87.5471678,92.3777329,91.36933814
485855.4496,4087934.221,88.91443138,87.57563769,92.37768829,91.41621822
485865.3022,4087968.594,88.91302906,87.57287743,92.3775563,91.41485045
486417.7913,4088209.525,89.01526451,87.6043097,92.37678842,91.48033621
486321.5642,4088174.181,88.99680907,87.59802047,92.37689655,91.46850004
486639.8848,4088443.24,89.0421423,87.60308389,92.37594382,91.49481421
486526.6584,4088354.673,89.02525692,87.60041144,92.37625458,91.48491982
487771.9022,4089248.014,89.21905599,87.64408799,92.37315809,91.5959741
487613.4583,4089274.867,89.18054416,87.62405811,92.37300959,91.57054233
488700.8709,4089495.215,89.40055061,87.72201376,92.37246025,91.7048967
488605.6045,4089494.233,89.38004253,87.71182441,92.37243916,91.6922525
488849.6356,4089556.031,89.42700984,87.73262383,92.37226582,91.71971288
488694.7081,4089547.362,89.39446647,87.71669011,92.37225898,91.69993184
489001.0691,4089616.847,89.45387249,87.74356091,92.37207187,91.73461762
488843.4777,4089612.615,89.42058301,87.72696977,92.37204785,91.71443273
489294.1363,4089738.498,89.50500349,87.76449089,92.37168081,91.76237716
489134.7767,4089742.028,89.47111671,87.7471,92.37162769,91.74196106
490200.8456,4090069.091,89.66235961,87.83348659,92.37064018,91.84477191
490064.6414,4090074.796,89.63464534,87.81874754,92.37058722,91.82894949
492019.3896,4090727.234,89.952327,87.97087857,92.36855163,91.97442138
491864.4954,4090727.381,89.92504234,87.95565489,92.36852025,91.96144626
493242.7547,4091021.252,90.13457417,88.0683479,92.36768805,92.04163542
493111.949,4091081.261,90.11009864,88.05298894,92.36744201,92.02963573
493815.8102,4090731.281,90.23805898,88.13412867,92.36886429,92.09026641
493712.6264,4090837.852,90.21686976,88.11978115,92.36845079,92.07892324
494897.9007,4090086.043,90.41319699,88.24917242,92.37144281,92.16176087
494857.0232,4090209.203,90.40279333,88.24082728,92.37097596,92.1550603
496017.2653,4088835.236,90.57298118,88.36845587,92.37631325,92.21837742
496098.3142,4088885.118,90.57923857,88.37132422,92.37613358,92.21684892
496517.6967,4088907.122,90.61536509,88.39335243,92.37610019,92.21353382
496529.2894,4088950.381,90.6154698,88.39263821,92.37593754,92.2122984
496826.6738,4088941.39,90.6398939,88.40833398,92.37600617,92.20881589
496847.1609,4088963.568,90.64110952,88.40873019,92.37592453,92.20794927
497435.6488,4088784.769,90.68715544,88.44201229,92.37666717,92.20029228
497500.6483,4088785.859,90.69155113,88.44494832,92.37667001,92.19861287
497934.1714,4088368.638,90.72211734,88.47328692,92.37829904,92.19351781
497903.0193,4088423.002,90.72003301,88.47083677,92.3780891,92.19366546
498081.0795,4088302.044,90.73067761,88.48054724,92.37856697,92.18947245
498110.4718,4088335.317,90.73220185,88.4810131,92.37844315,92.18791783
498233.3437,4088288.699,90.73894597,88.4867119,92.37863246,92.18407355
498302.8078,4088333.058,90.74251817,88.4884778,92.37847031,92.18076396
498579.7328,4088308.602,90.75639631,88.4991975,92.37858952,92.16985478
498528.9806,4088328.578,90.75394025,88.49698424,92.37850881,92.17171374
498923.4465,4088309.66,90.77201822,88.51121896,92.37861725,92.15440609
498938.5871,4088332.954,90.77271938,88.5113382,92.37853017,92.15337209
500302.7665,4087926.882,90.813435,88.55654414,92.38018953,92.08140495
500317.0128,4087966.818,90.81431736,88.55647895,92.38003886,92.08014961
501033.865,4087873.692,90.82530829,88.57337735,92.38044854,92.03219012
501122.0204,4087901.436,90.82692668,88.57494061,92.38034997,92.0256317
501554.7879,4087965.845,90.83235824,88.58267939,92.38013876,91.99292455
501520.9464,4087982.479,90.83244019,88.58195789,92.38007322,91.99536165
501853.9639,4088090.149,90.83668462,88.58706328,92.37969158,91.96860387
501888.6825,4088134.529,90.83774745,88.587363,92.37952673,91.96543334
502144.2232,4088227.773,90.84048525,88.5909123,92.37919504,91.94399196
502067.6457,4088219.989,90.84013382,88.58974941,92.3792184,91.95026847
503369.347,4088597.575,90.8444893,88.60490128,92.37790615,91.83464574
503354.2047,4088610.881,90.84490875,88.60467755,92.37785526,91.83581624
505979.7397,4089049.398,90.8099344,88.61630844,92.37645802,91.57948524
506075.8721,4089088.292,90.80857991,88.61614343,92.37632407,91.56931914
506315.3564,4089121.747,90.80317854,88.61580471,92.37622385,91.54507385
506310.8963,4089132.837,90.80363075,88.61577085,92.37618276,91.54531328
508139.0598,4088877.03,90.73646433,88.60840765,92.37729773,91.3700348
508039.3129,4088901.34,90.7409765,88.60904917,92.37719883,91.37930146
508285.0773,4088883.827,90.73146383,88.60728306,92.37728768,91.35577822
508237.8684,4088902.64,90.733922,88.6075851,92.37721417,91.36001658
508377.6615,4088900.558,90.72876465,88.60649584,92.37723605,91.34655014
508432.8435,4088922.799,90.72764341,88.60597106,92.37716056,91.34084498
509250.9837,4089037.912,90.70183555,88.59782808,92.37682888,91.26110102
509185.0876,4089045.606,90.70466312,88.59848227,92.37679368,91.26713123
509964.8566,4089215.103,90.68214859,88.58864146,92.37626871,91.19219581
509912.3036,4089233.9,90.68498961,88.58918734,92.3761946,91.19659756
511099.6989,4089492.733,90.65105834,88.57057522,92.37541187,91.08804061
511015.988,4089508.155,90.65496908,88.57175233,92.37534561,91.0947872
511240.3235,4089528.417,90.64735344,88.56802717,92.3753028,91.07565183
511188.6716,4089538.332,90.64978461,88.56876791,92.37526042,91.07975536
511382.7246,4089566.324,90.64371417,88.56536243,92.37518641,91.06320872
511315.9329,4089579.546,90.6468712,88.56633732,92.37513012,91.06844752
512106.1884,4089823.579,90.62892769,88.55000854,92.37437194,91.00106332
512072.3352,4089839.062,90.6309224,88.55046137,92.37431203,91.0033772
512453.9003,4090091.431,90.62931639,88.54005638,92.3734757,90.97007354
512327.5859,4090020.249,90.63038851,88.5434476,92.37370799,90.9807281
512950.5995,4090720.054,90.64228075,88.52064376,92.37134836,90.92355603
512831.4438,4090633.346,90.64211129,88.52461302,92.37163146,90.9333021
513145.1455,4090983.265,90.64830456,88.51198474,92.37046492,90.90590697
513030.4464,4090896.56,90.64788584,88.5160654,92.37074662,90.91505088
513242.8617,4091113.208,90.65126452,88.50749676,92.37003113,90.89729498
513122.8483,4091010.963,90.65024686,88.51206137,92.37036481,90.90690298
512067.2761,4078972.176,89.83736415,88.47629506,92.41553453,91.06689922
512091.5274,4078843.531,89.82560837,88.4731765,92.41604868,91.06456129
511985.9546,4079115.162,89.85275709,88.47917506,92.41496505,91.07268943
512035.1564,4078992.098,89.84036322,88.47647195,92.41545578,91.06891177
511734.0375,4079505.288,89.89661072,88.48692275,92.41341338,91.09069773
511677.8855,4079501.883,89.8987781,88.48636656,92.41342824,91.09411866
511296.9254,4081774.348,90.11051779,88.53564505,92.40444142,91.13245808
511248.7322,4081828.64,90.11747991,88.53661235,92.40422807,91.13608516
511150.7788,4082454.164,90.17462542,88.54763324,92.40178268,91.14495921
511147.3614,4082342.119,90.16550491,88.54575696,92.40221931,91.1449621
511128.9592,4082785.82,90.20303654,88.55293365,92.40049221,91.14711253
511114.8636,4082662.668,90.19364556,88.55103945,92.40097034,91.14800294
511124.3966,4083549.023,90.26483372,88.56344833,92.39753992,91.1474402
511124.3966,4083549.023,90.26483372,88.56344833,92.39753992,91.1474402
511068.2234,4083582.23,90.27033149,88.56404704,92.39740969,91.15174866
511067.3325,4083582.228,90.27037682,88.56405011,92.39740966,91.15181777
510345.1446,4084741.664,90.39609486,88.57987915,92.39292959,91.20762422
510299.7623,4084700.564,90.3953379,88.5797598,92.39308403,91.21154864
509482.9049,4085468.371,90.490751,88.59133996,92.39011413,91.2793695
509562.3276,4085338.67,90.47790366,88.58981132,92.39061163,91.27284831
509289.41,4085653.414,90.51268126,88.59396941,92.38940023,91.29585239
509308.232,4085546.94,90.50457714,88.59305729,92.38980536,91.29460831
508575.1825,4086399.234,90.59373587,88.60323234,92.38653437,91.35734681
508133.7272,4087007.817,90.64821327,88.60854922,92.38421595,91.39458699
508162.3283,4086901.35,90.64110567,88.60801135,92.38461721,91.39272783
507841.2654,4087385.82,90.68029733,88.61126952,92.38277995,91.4192094
507860.0686,4087276.015,90.67388592,88.61091797,92.38319157,91.41844723
507742.2529,4087563.221,90.69312309,88.61213489,92.38211054,91.4269686
507766.425,4087423.469,90.68520256,88.61176415,92.38263357,91.42606384
507280.0392,4088635.527,90.75704422,88.61418421,92.37810028,91.45803987
507239.1066,4088604.431,90.75723233,88.61443341,92.37821093,91.46255459
493857.0391,4092346.432,90.14004019,88.05221169,92.362941,91.98303471
493861.3961,4092217.747,90.14975538,88.05952616,92.36340869,91.99301252
493114.2479,4093911.159,89.89402998,87.88789731,92.35719424,91.7978196
493122.1801,4093816.859,89.90346571,87.89428009,92.35752957,91.80744884
492870.7365,4094280.768,89.81782472,87.83850532,92.35584017,91.74114673
492870.6908,4094226.411,89.82262773,87.84173806,92.35603132,91.74659269
492732.0535,4094431.755,89.77856943,87.81327703,92.35528033,91.71342339
492770.2433,4094347.413,89.79327913,87.82283381,92.35558453,91.72549729
492354.1736,4094751.576,89.67676194,87.74815959,92.35407822,91.6434388
492418.1629,4094668.318,89.69700397,87.7611728,92.35438328,91.65876445
491725.487,4095144.871,89.51167824,87.64305968,92.35256409,91.53112837
491664.9884,4095148.258,89.4986462,87.6348779,92.35253786,91.52360685
491560.9859,4095244.873,89.4671148,87.61471292,92.35217785,91.4999942
491605.4138,4095186.034,89.48235461,87.62451143,92.35239251,91.51215742
491290.7134,4095442.608,89.3890939,87.56497391,92.35142757,91.44302897
491265.788,4095429.322,89.38498026,87.56245615,92.35146726,91.44140363
490548.0757,4096476.197,89.11398824,87.38811024,92.34769739,91.21125636
490547.9791,4096389.668,89.12301503,87.39404338,92.34799105,91.22237875
490500.4385,4096833.457,89.06535345,87.35664501,92.34647703,91.15766815
490457.616,4096723.68,89.06663899,87.35756152,92.34683544,91.16541499
490385.924,4097826.444,88.93464437,87.27403132,92.34313361,91.0082403
490317.4959,4097878.661,88.91259611,87.2598305,92.34294186,90.9901394
490031.3218,4098072.018,88.82202183,87.20135757,92.34222264,90.91635182
490133.519,4097997.573,88.85509618,87.22270226,92.34249722,90.9436965
489734.3909,4098185.526,88.73548369,87.14519147,92.34176219,90.84938035
489739.6857,4098151.13,88.74038928,87.14829288,92.34187668,90.85504589
489433.9256,4098311.251,88.64525337,87.08666955,92.34125923,90.77795804
489510.3356,4098247.924,88.67159063,87.10369113,92.34149004,90.80067682
488930.1333,4098692.4,88.4730849,86.97514226,92.33985796,90.62932756
488930.1333,4098692.4,88.4730849,86.97514226,92.33985796,90.62932756
488980.7358,4098622.445,88.49380439,86.98854833,92.34010172,90.64902795
488878.6145,4098741.278,88.45425252,86.96293256,92.3396826,90.61235651
488857.2306,4098711.354,88.45156873,86.96114748,92.33977299,90.61240936
488231.0557,4101220.429,88.04390852,86.70325642,92.3316232,90.13313575
488255.2031,4101322.455,88.04215472,86.7030859,92.33131819,90.12464703
488460.0786,4101605.056,88.07574319,86.72949918,92.33052556,90.13106294
488373.703,4101505.333,88.06001019,86.71739741,92.33079972,90.12577538
488591.144,4101882.215,88.08968322,86.74299095,92.32972945,90.12268593
488537.7243,4101824.601,88.07961887,86.73513746,92.3298854,90.11884868
488750.3809,4103960.921,87.9929331,86.71318978,92.32365623,89.90481004
488598.9079,4105657.324,87.87654278,86.6679821,92.31884113,89.69884036
488576.6007,4105589.683,87.8732194,86.66366016,92.3190186,89.70043936
488560.7661,4106364.034,87.84560304,86.66310583,92.31690865,89.62809581
488535.6877,4106217.633,87.84316781,86.65722576,92.31729364,89.63529881
488600.414,4106772.223,87.84602239,86.67477936,92.31583291,89.60294871
488555.0081,4106704.614,87.8362108,86.66515664,92.31599575,89.59886088
489031.6704,4107707.948,87.93382155,86.7732699,92.31354233,89.621223
488974.6409,4107577.118,87.92224032,86.75972474,92.31385968,89.61900122
489070.9632,4107864.316,87.9410535,86.78414416,92.31315423,89.61832636
489037.2056,4107865.469,87.93325497,86.7777562,92.31313888,89.61157323
489147.7577,4108169.29,87.95565846,86.80599217,92.31240294,89.61338367
489120.2242,4108173.763,87.9493837,86.80090683,92.31238147,89.6077201
489299.7212,4108911.257,87.9860505,86.85588755,92.31059338,89.59842466
489284.6922,4108967.853,87.98277203,86.85493696,92.31044739,89.59246791
489292.3916,4109434.883,87.98568409,86.87273248,92.30930072,89.5698145
489269.3075,4109442.678,87.98084141,86.86876377,92.30927316,89.56510867
487859.4404,4110506.249,87.69688851,86.65269742,92.30617373,89.25092223
487563.2604,4111414.14,87.67010248,86.64938815,92.30394055,89.17446295
487546.3814,4111409.728,87.66628426,86.64597065,92.30394368,89.17119195
487407.3061,4112234.192,87.68179094,86.6752119,92.30202436,89.13883611
487370.0278,4112244.232,87.6747354,86.66911507,92.30198639,89.13166831
487405.1464,4113164.953,87.74151035,86.74412523,92.29998825,89.14326088
487358.774,4113028.571,87.72307725,86.72526584,92.30026246,89.13328699
487718.3245,4114225.046,87.87585575,86.8845552,92.29788849,89.2155026
487636.4957,4114117.557,87.85337938,86.86161227,92.29807623,89.19923785
487785.1406,4114388.026,87.89968826,86.90958451,92.29758159,89.23027383
487707.7496,4114278.311,87.8780235,86.88724109,92.2977744,89.21477214
487953.5542,4114832.64,87.96170473,86.97563037,92.29674948,89.26849085
487926.0335,4114830.461,87.95704423,86.97089895,92.29674244,89.26391551
489084.4095,4116180.092,88.22516219,87.27043442,92.29457448,89.47559404
489063.1523,4116213.4,88.22477896,87.27006971,92.29450292,89.47347927
489507.0041,4116288.272,88.28467878,87.34286269,92.29453526,89.53693769
489397.8533,4116298.393,88.27218406,87.32748031,92.29447371,89.52226617
489684.5505,4116324.662,88.30794803,87.37211219,92.29453523,89.56175974
489527.4665,4116328.184,88.28968095,87.34920965,92.29446793,89.54066609
490173.1556,4116733.435,88.38592098,87.47593234,92.29395842,89.63417194
490150.9769,4116740.117,88.38401155,87.47332092,92.29393769,89.6315322
490334.259,4117144.825,88.42522933,87.53158825,92.29326531,89.66324631
490264.912,4117033.968,88.41226389,87.51302345,92.29344096,89.65225933
490425.8347,4117295.595,88.44222719,87.55631594,92.29302692,89.67772637
490338.7547,4117195.851,88.42854473,87.53632086,92.29317447,89.66498805
491246.6027,4118072.371,88.54739821,87.72576439,92.29195506,89.78668972
491116.9733,4117995.96,88.53479342,87.70330188,92.29204076,89.77140279
491505.8937,4118264.026,88.57275846,87.77299021,92.2917176,89.81723379
491436.6585,4118238.581,88.56737221,87.76242969,92.29173641,89.80976366
491684.9352,4119862.457,88.6535042,87.91605566,92.289135,89.87470191
491655.5354,4119737.126,88.64668613,87.90312825,92.28932442,89.86853589
491542.8902,4120640.272,88.68587892,87.96015759,92.28787031,89.88736164
491459.3792,4120513.887,88.67727395,87.9411628,92.28803359,89.87623282
489932.0558,4122158.57,88.73058727,87.91213598,92.28503388,89.82071505
489924.8023,4122026.562,88.7210466,87.89979356,92.28521747,89.81324588
489525.2587,4123097.604,88.78733794,87.95317953,92.2835878,89.84027835
489500.4189,4123089.87,88.78615,87.94999345,92.28358819,89.83791751
393361.6544,4052643.325,89.24876619,89.80676791,92.12488983,91.13039271
393356.812,4052685.546,89.24954479,89.80826279,92.12461259,91.13090167
393442.3895,4052734.412,89.25405012,89.81499603,92.12513871,91.13488531
393431.8369,4052748.966,89.25396835,89.81502829,92.12496067,91.13473009
393565.113,4052821.65,89.26094223,89.82545656,92.12579853,91.14093493
393563.5168,4052837.203,89.26124093,89.8260309,92.12569824,91.141133
472050.5943,4084314.296,86.55214518,87.16142514,92.38387298,89.85307652
472118.3228,4084320.729,86.5605797,87.16139173,92.38391291,89.85778796
472416.2426,4084432.909,86.58105752,87.14686258,92.38373409,89.86635546
472443.1808,4084498.272,86.57147812,87.13576016,92.38348687,89.85867345
472858.0033,4084676.649,86.59819583,87.11301271,92.38313695,89.86929532
472926.5696,4084667.556,86.61089103,87.11630068,92.38323902,89.87725266
473833.7282,4085046.324,86.6830868,87.07494938,92.38248539,89.91132974
473983.3756,4085043.646,86.70958449,87.08055367,92.38262712,89.92812024
474751.3229,4085367.473,86.78288022,87.0526049,92.38193662,89.96700149
474898.3286,4085377.021,86.80845622,87.05726886,92.38201754,89.98341902
475935.9003,4085629.165,86.96103405,87.06338534,92.381793,90.07881526
475973.3426,4085640.152,86.96646032,87.063474,92.38177608,90.08222912
493985.8002,4091933.67,90.18795316,88.08607107,92.36446493,92.02030719
493793.0807,4092515.097,90.1180268,88.03701366,92.36231877,91.96636721
492996.9502,4094109.826,89.85587422,87.86308234,92.35646851,91.7689347
492513.3422,4094637.172,89.71829939,87.77466658,92.35451329,91.67142731
492295.4838,4094790.456,89.66157916,87.73848203,92.35392935,91.63325672
491219.6166,4095519.226,89.36577149,87.55002418,92.3511454,91.42468842
493266.8138,4091052.294,90.13631275,88.06878035,92.36757732,92.04104352
492321.2977,4090872.277,89.99417847,87.99095502,92.3680698,91.98842965
492188.625,4090833.572,89.97413672,87.98054608,92.36818818,91.98071484
492046.1381,4090772.692,89.95374019,87.97055371,92.36838722,91.97345064
489873.0239,4098088.846,88.78059372,87.17434137,92.34212088,90.88689002
490496.9251,4096873.397,89.06034468,87.35342456,92.34634161,91.15191096
490555.2608,4097334.816,89.02624493,87.33198467,92.34481211,91.10035084
490180.6719,4098008.611,88.86561377,87.22963381,92.34247451,90.95008113
489888.1852,4098123.218,88.7808606,87.17462961,92.3420124,90.88481452
487659.7777,4100283.846,87.96449874,86.64411836,92.33433499,90.1371163
493314.9743,4093426.22,89.96950062,87.93776823,92.35895646,91.85829248
466751.4634,4082461.921,86.41114835,87.51287836,92.38549398,89.8618937
467763.8593,4082963.88,86.37169208,87.40749863,92.38469929,89.81613746
493590.4053,4092841.39,90.06149657,87.99921603,92.36110416,91.92774719
468590.3095,4083330.195,86.36018638,87.33167547,92.3841859,89.7911298
493761.0281,4092498.48,90.11420962,88.03483256,92.36237293,91.96581726
469165.4999,4083467.866,86.38391352,87.30119808,92.38429913,89.79524172
493955.5173,4091904.849,90.18535753,88.08483938,92.36456473,92.02082715
469888.6835,4083637.221,86.42220186,87.26716817,92.38442434,89.80649459
493631.3549,4092855.781,90.06703378,88.00250609,92.36106018,91.92914398
470557.4025,4083781.31,86.4679003,87.24167778,92.38456098,89.82449063
470065.3024,4083696.501,86.42902172,87.2563903,92.38437374,89.80749562
469740.7701,4083633.308,86.40708121,87.26848016,92.38427175,89.7990403
490863.3725,4096004.382,89.23625012,87.46674798,92.349388,91.31702867
469113.9004,4083489.13,86.3743219,87.29808263,92.3841475,89.78967519
490773.6479,4096123.179,89.2033631,87.44561749,92.34895861,91.28938153
468496.6947,4083313.901,86.35551141,87.33583837,92.38413928,89.78990968
467622.9977,4082943.337,86.36571905,87.41389728,92.38460358,89.81499052
490740.7231,4096115.449,89.19656488,87.44134999,92.34897631,91.28562024
466609.739,4082451.382,86.40518686,87.51852988,92.38534352,89.86069751
490916.6237,4095885.626,89.26062349,87.48251601,92.34980843,91.33924045
466008.8701,4082159.788,86.43524669,87.58184557,92.3857488,89.8908902
491211.5702,4095481.517,89.36781264,87.55146865,92.35127349,91.42815375
465300.7789,4081808.769,86.47809741,87.65830628,92.38622581,89.92982121
492280.3335,4094763.845,89.66108562,87.73826692,92.35401875,91.63457118
464870.2213,4081562.045,86.51384981,87.70971512,92.38664248,89.9586161
492545.3149,4094569.475,89.73066146,87.78267416,92.35475712,91.6816396
465013.9278,4081616.919,86.50732989,87.69651559,92.38662371,89.95236979
492650.2229,4094468.434,89.75984607,87.80137838,92.35513397,91.70209394
492902.6837,4094177.573,89.83280003,87.84832337,92.35620999,91.75423405
466164.0021,4082179.138,86.43877603,87.57397974,92.38588711,89.8903512
486741.5974,4088572.872,89.05216843,87.60038036,92.37546971,91.49942074
486714.8239,4088534.087,89.05000698,87.60156274,92.3756126,91.49861155
494751.9736,4090209.267,90.38994784,88.23314469,92.37095997,92.15237969
494652.3096,4090279.217,90.37429406,88.22260047,92.37068342,92.14624191
495067.783,4089814.158,90.44446678,88.27268467,92.37248739,92.17720533
489821.418,4089924.216,89.59800615,87.80512138,92.37110143,91.81213163
